6.666666666666666297e-01,8.993288590604026078e-01,6.666666666666666297e-01,8.571428571428569843e-01,0.000000000000000000e+00,1.000000000000000000e+00,6.774193548387097419e-01,1.000000000000000000e+00,4.761904761904761640e-01,1.000000000000000000e+00,0.000000000000000000e+00,4.625000000000000222e-01,1.304347826086956486e-01,1.000000000000000000e+00,0.000000000000000000e+00,8.899328859060401387e-01,3.018867924528302327e-01,1.111111111111111049e-01,4.285714285714285476e-01
6.666666666666666297e-01,5.190156599552572247e-01,6.666666666666666297e-01,6.233766233766233622e-01,0.000000000000000000e+00,1.000000000000000000e+00,6.774193548387097419e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,4.625000000000000222e-01,1.304347826086956486e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.711409395973154002e-01,3.018867924528302327e-01,1.111111111111111049e-01,4.285714285714285476e-01
6.666666666666666297e-01,1.387024608501118694e-01,6.666666666666666297e-01,2.467532467532467799e-01,0.000000000000000000e+00,1.000000000000000000e+00,6.451612903225807383e-01,1.000000000000000000e+00,4.761904761904761640e-01,5.000000000000000000e-01,0.000000000000000000e+00,4.625000000000000222e-01,2.391304347826086751e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.919463087248321764e-01,9.433962264150944077e-02,4.761904761904761640e-02,1.428571428571428492e-01
6.666666666666666297e-01,1.409395973154362325e-01,6.666666666666666297e-01,3.116883116883116256e-01,0.000000000000000000e+00,1.000000000000000000e+00,7.096774193548389675e-01,1.000000000000000000e+00,4.761904761904761640e-01,1.000000000000000000e+00,1.000000000000000000e+00,4.749999999999999778e-01,3.043478260869565410e-01,1.000000000000000000e+00,1.000000000000000000e+00,2.456375838926174449e-01,6.603773584905661131e-01,2.380952380952380820e-01,4.285714285714285476e-01
6.666666666666666297e-01,8.993288590604026078e-01,6.666666666666666297e-01,8.571428571428569843e-01,0.000000000000000000e+00,1.000000000000000000e+00,7.096774193548389675e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,4.625000000000000222e-01,1.304347826086956486e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.899328859060401387e-01,3.018867924528302327e-01,1.111111111111111049e-01,2.857142857142856984e-01
6.666666666666666297e-01,1.342281879194630878e-01,6.666666666666666297e-01,2.727272727272727626e-01,0.000000000000000000e+00,1.000000000000000000e+00,6.451612903225807383e-01,1.000000000000000000e+00,4.761904761904761640e-01,5.000000000000000000e-01,1.000000000000000000e+00,4.625000000000000222e-01,2.391304347826086751e-01,1.000000000000000000e+00,0.000000000000000000e+00,3.973154362416106977e-01,1.320754716981132060e-01,1.111111111111111049e-01,2.857142857142856984e-01
6.666666666666666297e-01,1.252796420581655246e-01,6.666666666666666297e-01,2.727272727272727626e-01,0.000000000000000000e+00,1.000000000000000000e+00,7.096774193548389675e-01,1.000000000000000000e+00,4.761904761904761640e-01,1.000000000000000000e+00,1.000000000000000000e+00,4.749999999999999778e-01,3.043478260869565410e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.919463087248321764e-01,6.603773584905661131e-01,2.380952380952380820e-01,4.285714285714285476e-01
6.666666666666666297e-01,1.565995525727069404e-01,6.666666666666666297e-01,2.727272727272727626e-01,0.000000000000000000e+00,1.000000000000000000e+00,6.451612903225807383e-01,1.000000000000000000e+00,4.761904761904761640e-01,5.000000000000000000e-01,1.000000000000000000e+00,4.625000000000000222e-01,2.391304347826086751e-01,1.000000000000000000e+00,0.000000000000000000e+00,3.932885906040268775e-01,1.509433962264151163e-01,1.111111111111111049e-01,2.857142857142856984e-01
3.333333333333333703e-01,1.498881431767337957e-01,6.666666666666666297e-01,3.116883116883116256e-01,0.000000000000000000e+00,1.000000000000000000e+00,7.096774193548389675e-01,1.000000000000000000e+00,4.761904761904761640e-01,1.000000000000000000e+00,1.000000000000000000e+00,4.625000000000000222e-01,3.043478260869565410e-01,1.000000000000000000e+00,1.000000000000000000e+00,2.456375838926174449e-01,6.603773584905661131e-01,2.380952380952380820e-01,4.285714285714285476e-01
6.666666666666666297e-01,1.051454138702460905e-01,6.666666666666666297e-01,1.818181818181818232e-01,0.000000000000000000e+00,1.000000000000000000e+00,6.451612903225807383e-01,1.000000000000000000e+00,4.761904761904761640e-01,5.000000000000000000e-01,0.000000000000000000e+00,4.625000000000000222e-01,1.304347826086956486e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.208053691275167985e-01,1.320754716981132060e-01,1.587301587301587213e-02,0.000000000000000000e+00
3.333333333333333703e-01,1.454138702460850141e-01,6.666666666666666297e-01,2.467532467532467799e-01,0.000000000000000000e+00,1.000000000000000000e+00,6.451612903225807383e-01,1.000000000000000000e+00,4.761904761904761640e-01,5.000000000000000000e-01,0.000000000000000000e+00,2.625000000000000666e-01,1.304347826086956486e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.785234899328858871e-01,1.320754716981132060e-01,4.761904761904761640e-02,1.428571428571428492e-01
6.666666666666666297e-01,1.006711409395973089e-01,6.666666666666666297e-01,1.818181818181818232e-01,0.000000000000000000e+00,1.000000000000000000e+00,6.451612903225807383e-01,1.000000000000000000e+00,4.761904761904761640e-01,5.000000000000000000e-01,0.000000000000000000e+00,3.499999999999999778e-01,6.521739130434782428e-02,1.000000000000000000e+00,0.000000000000000000e+00,5.771812080536911638e-02,1.509433962264151163e-01,1.587301587301587213e-02,0.000000000000000000e+00
6.666666666666666297e-01,1.163310961968680168e-01,6.666666666666666297e-01,2.467532467532467799e-01,0.000000000000000000e+00,1.000000000000000000e+00,6.451612903225807383e-01,1.000000000000000000e+00,4.761904761904761640e-01,5.000000000000000000e-01,0.000000000000000000e+00,3.499999999999999778e-01,1.304347826086956486e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.208053691275167985e-01,1.509433962264151163e-01,4.761904761904761640e-02,1.428571428571428492e-01
3.333333333333333703e-01,2.281879194630872243e-01,6.666666666666666297e-01,3.766233766233765823e-01,0.000000000000000000e+00,1.000000000000000000e+00,6.774193548387097419e-01,1.000000000000000000e+00,4.761904761904761640e-01,5.000000000000000000e-01,0.000000000000000000e+00,3.375000000000000222e-01,2.391304347826086751e-01,1.000000000000000000e+00,0.000000000000000000e+00,2.456375838926174449e-01,5.471698113207548175e-01,4.761904761904761640e-02,1.428571428571428492e-01
6.666666666666666297e-01,2.281879194630872243e-01,6.666666666666666297e-01,3.766233766233765823e-01,0.000000000000000000e+00,1.000000000000000000e+00,6.774193548387097419e-01,1.000000000000000000e+00,4.761904761904761640e-01,5.000000000000000000e-01,0.000000000000000000e+00,3.375000000000000222e-01,2.391304347826086751e-01,1.000000000000000000e+00,0.000000000000000000e+00,2.456375838926174449e-01,5.471698113207548175e-01,4.761904761904761640e-02,1.428571428571428492e-01
6.666666666666666297e-01,1.834451901565995191e-01,6.666666666666666297e-01,3.116883116883116256e-01,0.000000000000000000e+00,1.000000000000000000e+00,6.451612903225807383e-01,1.000000000000000000e+00,4.761904761904761640e-01,5.000000000000000000e-01,0.000000000000000000e+00,3.375000000000000222e-01,2.391304347826086751e-01,1.000000000000000000e+00,0.000000000000000000e+00,2.456375838926174449e-01,1.320754716981132060e-01,1.111111111111111049e-01,2.857142857142856984e-01
6.666666666666666297e-01,1.498881431767337957e-01,6.666666666666666297e-01,2.467532467532467799e-01,0.000000000000000000e+00,1.000000000000000000e+00,6.451612903225807383e-01,1.000000000000000000e+00,4.761904761904761640e-01,5.000000000000000000e-01,0.000000000000000000e+00,3.375000000000000222e-01,1.304347826086956486e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.785234899328858871e-01,5.660377358490567556e-02,1.587301587301587213e-02,0.000000000000000000e+00
6.666666666666666297e-01,1.521252796420581588e-01,6.666666666666666297e-01,3.116883116883116256e-01,0.000000000000000000e+00,1.000000000000000000e+00,6.774193548387097419e-01,1.000000000000000000e+00,4.761904761904761640e-01,5.000000000000000000e-01,0.000000000000000000e+00,3.499999999999999778e-01,2.391304347826086751e-01,1.000000000000000000e+00,0.000000000000000000e+00,2.496644295302013206e-01,5.471698113207548175e-01,1.111111111111111049e-01,2.857142857142856984e-01
3.333333333333333703e-01,1.498881431767337957e-01,6.666666666666666297e-01,2.467532467532467799e-01,0.000000000000000000e+00,1.000000000000000000e+00,6.451612903225807383e-01,1.000000000000000000e+00,4.761904761904761640e-01,5.000000000000000000e-01,0.000000000000000000e+00,3.375000000000000222e-01,1.304347826086956486e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.785234899328858871e-01,5.660377358490567556e-02,4.761904761904761640e-02,1.428571428571428492e-01
6.666666666666666297e-01,1.834451901565995191e-01,6.666666666666666297e-01,3.116883116883116256e-01,0.000000000000000000e+00,1.000000000000000000e+00,6.451612903225807383e-01,1.000000000000000000e+00,4.761904761904761640e-01,5.000000000000000000e-01,0.000000000000000000e+00,3.375000000000000222e-01,2.391304347826086751e-01,1.000000000000000000e+00,0.000000000000000000e+00,2.456375838926174449e-01,2.452830188679245571e-01,4.761904761904761640e-02,1.428571428571428492e-01
6.666666666666666297e-01,1.387024608501118694e-01,6.666666666666666297e-01,1.818181818181818232e-01,0.000000000000000000e+00,1.000000000000000000e+00,6.451612903225807383e-01,1.000000000000000000e+00,4.761904761904761640e-01,5.000000000000000000e-01,0.000000000000000000e+00,2.625000000000000666e-01,6.521739130434782428e-02,1.000000000000000000e+00,0.000000000000000000e+00,1.248322147651006742e-01,1.886792452830188260e-02,1.587301587301587213e-02,0.000000000000000000e+00
3.333333333333333703e-01,1.342281879194630878e-01,6.666666666666666297e-01,1.818181818181818232e-01,0.000000000000000000e+00,1.000000000000000000e+00,6.451612903225807383e-01,1.000000000000000000e+00,4.761904761904761640e-01,5.000000000000000000e-01,0.000000000000000000e+00,2.625000000000000666e-01,6.521739130434782428e-02,1.000000000000000000e+00,0.000000000000000000e+00,1.194630872483221362e-01,5.660377358490567556e-02,1.587301587301587213e-02,0.000000000000000000e+00
6.666666666666666297e-01,1.029082774049216720e-01,6.666666666666666297e-01,1.818181818181818232e-01,0.000000000000000000e+00,1.000000000000000000e+00,6.451612903225807383e-01,1.000000000000000000e+00,4.761904761904761640e-01,5.000000000000000000e-01,0.000000000000000000e+00,2.625000000000000666e-01,1.304347826086956486e-01,1.000000000000000000e+00,0.000000000000000000e+00,7.785234899328857816e-02,1.886792452830188260e-02,1.587301587301587213e-02,0.000000000000000000e+00
3.333333333333333703e-01,1.387024608501118694e-01,6.666666666666666297e-01,2.467532467532467799e-01,0.000000000000000000e+00,1.000000000000000000e+00,6.451612903225807383e-01,1.000000000000000000e+00,4.761904761904761640e-01,5.000000000000000000e-01,0.000000000000000000e+00,2.625000000000000666e-01,2.391304347826086751e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.516778523489933084e-01,3.396226415094339979e-01,4.761904761904761640e-02,1.428571428571428492e-01
3.333333333333333703e-01,1.387024608501118694e-01,6.666666666666666297e-01,2.467532467532467799e-01,0.000000000000000000e+00,1.000000000000000000e+00,6.451612903225807383e-01,1.000000000000000000e+00,4.761904761904761640e-01,5.000000000000000000e-01,0.000000000000000000e+00,2.625000000000000666e-01,2.391304347826086751e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.516778523489933084e-01,3.396226415094339979e-01,4.761904761904761640e-02,1.428571428571428492e-01
3.333333333333333703e-01,1.275167785234899431e-01,6.666666666666666297e-01,2.467532467532467799e-01,0.000000000000000000e+00,1.000000000000000000e+00,6.451612903225807383e-01,1.000000000000000000e+00,4.761904761904761640e-01,5.000000000000000000e-01,0.000000000000000000e+00,2.500000000000000000e-01,1.304347826086956486e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.261744966442952809e-01,1.886792452830188260e-02,1.587301587301587213e-02,1.428571428571428492e-01
6.666666666666666297e-01,1.387024608501118694e-01,6.666666666666666297e-01,1.818181818181818232e-01,0.000000000000000000e+00,1.000000000000000000e+00,6.451612903225807383e-01,1.000000000000000000e+00,4.761904761904761640e-01,5.000000000000000000e-01,0.000000000000000000e+00,2.625000000000000666e-01,6.521739130434782428e-02,1.000000000000000000e+00,0.000000000000000000e+00,1.194630872483221362e-01,5.660377358490567556e-02,1.587301587301587213e-02,0.000000000000000000e+00
6.666666666666666297e-01,6.263982102908274840e-02,6.666666666666666297e-01,1.168831168831168665e-01,0.000000000000000000e+00,1.000000000000000000e+00,6.451612903225807383e-01,1.000000000000000000e+00,4.761904761904761640e-01,5.000000000000000000e-01,0.000000000000000000e+00,2.500000000000000000e-01,1.304347826086956486e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.660377358490567556e-02,1.587301587301587213e-02,0.000000000000000000e+00
6.666666666666666297e-01,3.803131991051453276e-02,6.666666666666666297e-01,1.558441558441558406e-01,0.000000000000000000e+00,1.000000000000000000e+00,6.451612903225807383e-01,1.000000000000000000e+00,4.761904761904761640e-01,5.000000000000000000e-01,0.000000000000000000e+00,2.500000000000000000e-01,1.304347826086956486e-01,1.000000000000000000e+00,0.000000000000000000e+00,4.429530201342282703e-02,1.698113207547169712e-01,4.761904761904761640e-02,0.000000000000000000e+00
6.666666666666666297e-01,8.948545861297538262e-02,6.666666666666666297e-01,1.818181818181818232e-01,0.000000000000000000e+00,1.000000000000000000e+00,6.451612903225807383e-01,1.000000000000000000e+00,4.761904761904761640e-01,5.000000000000000000e-01,0.000000000000000000e+00,2.625000000000000666e-01,1.304347826086956486e-01,1.000000000000000000e+00,0.000000000000000000e+00,8.993288590604026078e-02,1.320754716981132060e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.666666666666666297e-01,1.051454138702460905e-01,6.666666666666666297e-01,2.467532467532467799e-01,0.000000000000000000e+00,1.000000000000000000e+00,6.451612903225807383e-01,1.000000000000000000e+00,4.761904761904761640e-01,5.000000000000000000e-01,0.000000000000000000e+00,2.625000000000000666e-01,2.391304347826086751e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.812080536912751560e-01,1.320754716981132060e-01,4.761904761904761640e-02,1.428571428571428492e-01
6.666666666666666297e-01,1.767337807606263744e-01,6.666666666666666297e-01,3.116883116883116256e-01,0.000000000000000000e+00,1.000000000000000000e+00,7.096774193548389675e-01,1.000000000000000000e+00,4.761904761904761640e-01,1.000000000000000000e+00,1.000000000000000000e+00,5.999999999999999778e-01,2.173913043478260809e-01,1.000000000000000000e+00,0.000000000000000000e+00,3.798657718120805882e-01,6.603773584905661131e-01,1.111111111111111049e-01,4.285714285714285476e-01
6.666666666666666297e-01,2.013422818791946456e-01,6.666666666666666297e-01,3.116883116883116256e-01,0.000000000000000000e+00,1.000000000000000000e+00,6.451612903225807383e-01,1.000000000000000000e+00,4.761904761904761640e-01,5.000000000000000000e-01,0.000000000000000000e+00,5.875000000000000222e-01,2.391304347826086751e-01,1.000000000000000000e+00,0.000000000000000000e+00,2.456375838926174449e-01,1.698113207547169712e-01,1.111111111111111049e-01,4.285714285714285476e-01
6.666666666666666297e-01,2.058165548098433717e-01,6.666666666666666297e-01,1.818181818181818232e-01,0.000000000000000000e+00,1.000000000000000000e+00,7.096774193548389675e-01,1.000000000000000000e+00,9.999999999999998890e-01,1.000000000000000000e+00,1.000000000000000000e+00,5.999999999999999778e-01,2.173913043478260809e-01,1.000000000000000000e+00,0.000000000000000000e+00,3.127516778523489194e-01,6.603773584905661131e-01,2.380952380952380820e-01,4.285714285714285476e-01
